amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids 
002-0215347-4421845		2011-11-08T17:24:18+00:00	2011-11-08T18:43:47+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		2.74		0.0				FARMINGTON	UT	84025-2655	US		
002-0215347-4421845		2011-11-08T17:24:18+00:00	2011-11-08T18:43:47+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Heavy (30 - 50 Lbs Resistance)	PUB-3	B0053YB1TW	Shipped	1	USD	19.5		2.75		0.0				FARMINGTON	UT	84025-2655	US		
002-4780104-1375409		2011-11-08T14:43:20+00:00	2011-11-08T18:41:37+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		4.99		0.0				NEW BERN	NORTH CAROLINA	28562-2424	US		
104-0398015-7431442		2011-11-08T14:06:09+00:00	2011-11-08T18:40:24+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Power (50 - 120 Lbs Resistance)	PUB-5	B0053YB29Q	Shipped	1	USD	39.95		5.49		0.0				TAMPA	FLORIDA	33606-2449	US		
103-4578422-1225022		2011-11-08T04:35:34+00:00	2011-11-08T18:32:02+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		4.99		0.0				WALNUT CREEK	CA	94598-4413	US		
102-6932145-4359427		2011-11-08T03:46:14+00:00	2011-11-08T18:34:41+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Strong (60 - 150 Lbs Resistance)	PUB-6	B0053YB2N2	Shipped	1	USD	54.95		5.49		0.0				Alexandria	VA	22312	US		
002-7662340-9724243		2011-11-08T03:44:51+00:00	2011-11-08T18:36:12+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		2.75		0.0				BRIDGEPORT	PA	19405-1512	US		
002-7662340-9724243		2011-11-08T03:44:51+00:00	2011-11-08T18:36:12+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		2.74		0.0				BRIDGEPORT	PA	19405-1512	US		
104-9033276-3821030		2011-11-08T03:16:06+00:00	2011-11-08T18:30:16+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Power (50 - 120 Lbs Resistance)	PUB-5	B0053YB29Q	Shipped	1	USD	39.95		5.49		0.0				HAYWARD	CA	94541-5939	US		
002-3599022-8122627		2011-11-08T02:47:28+00:00	2011-11-08T18:38:11+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Heavy (30 - 50 Lbs Resistance)	PUB-3	B0053YB1TW	Shipped	1	USD	19.5		4.99		0.0				Bolivar	OH	44612-8819	US		
105-1985620-2997860		2011-11-07T21:17:44+00:00	2011-11-08T18:28:57+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Heavy (30 - 50 Lbs Resistance)	PUB-3	B0053YB1TW	Shipped	1	USD	19.5		4.99		0.0				Chapel Hill	NC	27517-4401	US		
105-2115112-9742641		2011-11-07T21:14:52+00:00	2011-11-08T18:27:23+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Heavy, Robust, Power Bands (#3 - #5)	COMBO-3-5-PU	B0058V0LAK	Shipped	1	USD	81.99		5.49		0.0				PHILADELPHIA	PA	19102-5047	US		
105-6970995-8981856		2011-11-07T18:48:26+00:00	2011-11-07T19:34:24+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Medium (20 - 35 Lbs Resistance)	PUB-2	B0053YB1QU	Shipped	1	USD	13.5		4.99		0.0				El Reno	Oklahoma	73036	US		
104-5760827-1974656		2011-11-07T18:01:10+00:00	2011-11-07T19:36:23+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Soft Hand Grip and Carabiner	ACC-1	B0054LY17I	Shipped	1	USD	4.95		2.75		0.0				CHULA VISTA	CALIFORNIA	91911-1000	US		
104-5760827-1974656		2011-11-07T18:01:10+00:00	2011-11-07T19:36:23+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Soft Hand Grip and Carabiner	ACC-1	B0054LY17I	Shipped	1	USD	4.95		2.74		0.0				CHULA VISTA	CALIFORNIA	91911-1000	US		
002-2078651-2378611		2011-11-07T17:18:53+00:00	2011-11-07T17:56:35+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Therapy / Rehabilitation(Rehab) Band Set - Light, Medium, Heavy Bands (#1 - #3)	COMBO-1-3-RE	B0058V0KNS	Shipped	1	USD	39.99		4.99		0.0				CUPERTINO	CA	95014-4127	US		
102-4207999-5825068		2011-11-07T16:42:57+00:00	2011-11-07T19:38:46+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	2	USD	65.98		5.49		0.0				TUCSON	AZ	85706-5003	US		
105-4915882-2955413		2011-11-07T16:24:54+00:00	2011-11-07T17:55:02+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Robust Bands (#2 & #4)	COMBO-2-5-PU	B0058V0LSM	Shipped	1	USD	37.99		5.49		0.0				CHARLOTTE	NC	28211-3594	US		
002-2582386-3084215		2011-11-07T15:22:43+00:00	2011-11-07T16:54:53+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Heavy (30 - 50 Lbs Resistance)	PUB-3	B0053YB1TW	Shipped	1	USD	19.5		4.99		0.0				CHICAGO	IL	60622-5148	US		
103-6809537-6992251		2011-11-07T14:12:29+00:00	2011-11-07T16:53:39+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		2.74		0.0				Provo	UT	84604	US		
103-6809537-6992251		2011-11-07T14:12:29+00:00	2011-11-07T16:53:39+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		2.75		0.0				Provo	UT	84604	US		
002-0702329-6964216		2011-11-07T04:10:31+00:00	2011-11-07T16:51:34+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		4.99		0.0				FPO	AP	96379-2400	US		
105-7446568-4809019		2011-11-07T03:10:52+00:00	2011-11-07T16:15:30+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		4.99		0.0				Cincinnati	OH	45255	US		
103-5814509-4506613		2011-11-07T02:09:37+00:00	2011-11-07T16:30:17+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Medium (20 - 35 Lbs Resistance)	PUB-2	B0053YB1QU	Shipped	1	USD	13.5		4.99		0.0				San Diego	CA	92120	US		
104-3652262-0906610		2011-11-07T02:09:33+00:00	2011-11-07T16:22:03+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		4.99		0.0				ROME	NEW YORK	13440-2322	US		
103-1573240-1880259		2011-11-07T01:22:01+00:00	2011-11-07T16:36:29+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Heavy, Robust, Power Bands (#3 - #5)	COMBO-3-5-PU	B0058V0LAK	Shipped	1	USD	81.99		5.49		0.0				S. Jordan	Utah	84095-2203	US		
002-7532036-7671425		2011-11-07T00:24:41+00:00	2011-11-07T16:46:27+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Powerlifting Band - Medium (20 - 35 Lbs Resistance)	PLB-1	B0053YB1GK	Shipped	1	USD	13.5		4.99		0.0				CEDAR GROVE	NJ	07009-2127	US		
105-8764171-1159440		2011-11-07T00:21:05+00:00	2011-11-07T16:13:35+00:00	Shipped	Merchant	Amazon.com			Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		4.99		0.0				Tavares	FL	32778	US		
103-6161404-1775462		2011-11-06T23:52:57+00:00	2011-11-07T16:28:45+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		2.75		0.0				Bend	OR	97708	US		
103-6161404-1775462		2011-11-06T23:52:57+00:00	2011-11-07T16:28:45+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Power (50 - 120 Lbs Resistance)	PUB-5	B0053YB29Q	Shipped	1	USD	39.95		3.24		0.0				Bend	OR	97708	US		
002-4016552-8467447		2011-11-06T23:13:41+00:00	2011-11-07T16:49:50+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Therapy / Rehabilitation(Rehab) Band Set - Light, Medium, Heavy Bands (#1 - #3)	COMBO-1-3-RE	B0058V0KNS	Shipped	1	USD	39.99		4.99		0.0				Murrieta	CA	92563-4087	US		
105-1968603-6080227		2011-11-06T22:56:35+00:00	2011-11-07T16:17:01+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		1.63		0.0				ARLINGTON	VA	22213-1017	US		
105-1968603-6080227		2011-11-06T22:56:35+00:00	2011-11-07T16:17:01+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Medium (20 - 35 Lbs Resistance)	PUB-2	B0053YB1QU	Shipped	1	USD	13.5		1.62		0.0				ARLINGTON	VA	22213-1017	US		
105-1968603-6080227		2011-11-06T22:56:35+00:00	2011-11-07T16:17:01+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Powerlifting Band - Power (50 - 120 Lbs Resistance)	PLB-4	B0053YB2WI	Shipped	1	USD	39.95		2.12		0.0				ARLINGTON	VA	22213-1017	US		
105-1968603-6080227		2011-11-06T22:56:35+00:00	2011-11-07T16:17:01+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Heavy (30 - 50 Lbs Resistance)	PUB-3	B0053YB1TW	Shipped	1	USD	19.5		1.62		0.0				ARLINGTON	VA	22213-1017	US		
104-0102589-9812207		2011-11-06T22:34:23+00:00	2011-11-07T01:17:28+00:00	Cancelled	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Heavy, Robust, Power Bands (#3 - #5)	COMBO-3-5-PU	B0058V0LAK		0										South Jordan	UT	84095-2203	US		
102-0559516-8342644		2011-11-06T19:17:37+00:00	2011-11-07T16:45:31+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		4.99		0.0				OVIEDO	FL	32765-7386	US		
102-7360922-3434617		2011-11-06T16:59:57+00:00	2011-11-07T16:39:00+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Heavy (30 - 50 Lbs Resistance)	PUB-3	B0053YB1TW	Shipped	1	USD	19.5		4.99		0.0				Thornton	CO	80233-2642	US		
104-5558796-9858669		2011-11-06T16:29:03+00:00	2011-11-07T16:20:49+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Medium (20 - 35 Lbs Resistance)	PUB-2	B0053YB1QU	Shipped	1	USD	13.5		4.99		0.0				Tamarac	FL	33321-5416	US		
103-5519196-6430644		2011-11-06T14:23:52+00:00	2011-11-07T16:32:13+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		4.99		0.0				APO	AE	09319	US		
102-3128115-4293062		2011-11-06T09:20:13+00:00	2011-11-07T16:43:46+00:00	Shipped	Merchant	Amazon.com			Standard	Rubberbanditz Pull Up / Crossfit Band - Strong (60 - 150 Lbs Resistance)	PUB-6	B0053YB2N2	Shipped	1	USD	54.95		5.49		0.0				winona	mn	55987	US		
103-2719764-5623416		2011-11-06T01:34:43+00:00	2011-11-07T16:35:08+00:00	Shipped	Merchant	Amazon.com			Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Robust Bands (#2 & #4)	COMBO-2-5-PU	B0058V0LSM	Shipped	1	USD	37.99		5.49		0.0				CHICAGO	IL	60625-5517	US		
102-5180352-7509819		2011-11-05T22:45:05+00:00	2011-11-07T16:40:37+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		4.99		0.0				Pleasant Grove	UT	84062	US		
103-6439413-9513805		2011-11-05T21:06:05+00:00	2011-11-07T16:05:50+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		4.99		0.0				NEW ORLEANS	LA	70118-4806	US		
002-7174627-4019427		2011-11-05T20:32:56+00:00	2011-11-07T16:47:33+00:00	Shipped	Merchant	Amazon.com			Standard	Rubberbanditz Therapy / Rehabilitation(Rehab) Band Set - Light, Medium, Heavy Bands (#1 - #3)	COMBO-1-3-RE	B0058V0KNS	Shipped	1	USD	39.99		4.99		0.0				NORTH BRUNSWICK	NJ	08902-1006	US		
102-7636881-7192213		2011-11-05T19:23:52+00:00	2011-11-07T16:37:56+00:00	Shipped	Merchant	Amazon.com			Standard	Rubberbanditz Pull Up / Crossfit Band - Power (50 - 120 Lbs Resistance)	PUB-5	B0053YB29Q	Shipped	1	USD	39.95		5.49		0.0				East Orange	NJ	07017	US		
002-5377936-2338659		2011-11-05T18:19:06+00:00	2011-11-07T16:48:37+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		4.99		0.0				VENICE	CA	90291-4536	US		
104-9143737-0710665		2011-11-05T16:38:44+00:00	2011-11-07T16:18:59+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Mobile Travel Gym Resistance Exercise Band Package Kit - Standard	MGPMAIN-2	B0053UCN7K	Shipped	1	USD	58.95		5.49		0.0				Cibolo	TX	78108-0728	US		
102-4991512-4781802		2011-11-05T15:09:25+00:00	2011-11-07T16:42:10+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Therapy / Rehabilitation(Rehab) Band Set - Light, Medium, Heavy Bands (#1 - #3)	COMBO-1-3-RE	B0058V0KNS	Shipped	1	USD	39.99		4.99		0.0				rosedale	md	21237	US		
103-8976635-9490643		2011-11-05T13:36:49+00:00	2011-11-07T16:25:26+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Heavy (30 - 50 Lbs Resistance)	PUB-3	B0053YB1TW	Shipped	1	USD	19.5		4.99		0.0				Cape Canaveral	FL	32920	US		
103-5489012-6386632		2011-11-05T12:42:27+00:00	2011-11-07T16:34:07+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		4.99		0.0				Cream Ridge	NJ	08514-1827	US		
105-9908504-4377026		2011-11-05T04:22:26+00:00	2011-11-07T16:07:58+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Powerlifting Band Complete Set - Light, Medium, Heavy, Robust, Power, Strong Bands (#1 - #6)	COMBO-1-6-PL	B0058V0MCC	Shipped	1	USD	155.99		6.49		0.0				ALBANY	NY	12205-2546	US		
105-8798791-9411406		2011-11-04T23:20:50+00:00	2011-11-07T16:11:31+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		4.99		0.0				SAN GABRIEL	CA	91775-1731	US		
104-0154915-6117070		2011-11-04T20:37:41+00:00	2011-11-07T16:24:00+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Robust Bands (#2 & #4)	COMBO-2-5-PU	B0058V0LSM	Shipped	1	USD	37.99		5.49		0.0				Wallingford	CT	06492	US		
105-8552616-1769827		2011-11-04T19:38:11+00:00	2011-11-07T16:14:35+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Medium (20 - 35 Lbs Resistance)	PUB-2	B0053YB1QU	Shipped	1	USD	13.5		4.99		0.0				hackensack	NJ	07601	US		
102-6509268-1245050		2011-11-04T08:12:44+00:00	2011-11-04T17:45:02+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		4.99		0.0				SEATTLE	WA	98115-5722	US		
105-8979754-1300214		2011-11-04T05:55:52+00:00	2011-11-04T17:30:50+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Power (50 - 120 Lbs Resistance)	PUB-5	B0053YB29Q	Shipped	1	USD	39.95		5.49		0.0				FPO	AP	96349-0003	US		
102-4140904-8897863		2011-11-04T00:41:24+00:00	2011-11-04T17:39:06+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Soft Hand Grip and Carabiner	ACC-1	B0054LY17I	Shipped	1	USD	4.95		2.0		0.0				Santa Clara	CA	95051-6803	US		
102-4140904-8897863		2011-11-04T00:41:24+00:00	2011-11-04T17:39:06+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Door Anchor Strap	ACC-4	B0054LUGQ8	Shipped	2	USD	3.9		3.99		0.0				Santa Clara	CA	95051-6803	US		
104-2257169-8839436		2011-11-03T23:45:20+00:00	2011-11-07T16:22:55+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		4.99		0.0				MOUNT ROYAL	NJ	08061-1112	US		
104-3074055-2730621		2011-11-03T22:31:35+00:00	2011-11-04T17:34:15+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		4.99		0.0				Folsom	CA	95630	US		
002-4168685-9225015		2011-11-03T22:26:39+00:00	2011-11-03T22:27:29+00:00	Cancelled	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Powerlifting Band - Robust (40 - 80 Lbs Resistance)	PLB-3	B0053YB2S2		0										Roseville	CA	95661-2839	US		
002-3267284-9019419		2011-11-03T20:50:56+00:00	2011-11-04T17:41:01+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Powerlifting Band Complete Set - Light, Medium, Heavy, Robust, Power, Strong Bands (#1 - #6)	COMBO-1-6-PL	B0058V0MCC	Shipped	1	USD	155.99		6.49		0.0				Inwood	NY	11096-1345	US		
104-5689416-7675407		2011-11-03T20:24:32+00:00	2011-11-04T17:33:02+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		4.99		0.0				BRYAN	TX	77803-3222	US		
105-9052691-1992213		2011-11-03T17:57:28+00:00	2011-11-04T17:28:17+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		4.99		0.0				BOCA RATON	FL	33433-5038	US		
103-9701548-3945823		2011-11-03T16:53:19+00:00	2011-11-04T17:37:28+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Heavy (30 - 50 Lbs Resistance)	PUB-3	B0053YB1TW	Shipped	1	USD	19.5		2.75		0.0				Swarthmore	PA	19081	US		
103-9701548-3945823		2011-11-03T16:53:19+00:00	2011-11-04T17:37:28+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		2.74		0.0				Swarthmore	PA	19081	US		
104-1303117-1259468		2011-11-03T16:44:16+00:00	2011-11-04T17:36:12+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Powerlifting Band Set - Robust, Power, Strong Bands (#4 - #6)	COMBO-4-6-PL	B0058V0M6I	Shipped	1	USD	114.99		6.49		0.0				PINE	CO	80470-9142	US		
002-3492028-2424233		2011-11-03T15:49:39+00:00	2011-11-03T16:48:26+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Strong (60 - 150 Lbs Resistance)	PUB-6	B0053YB2N2	Shipped	1	USD	54.95		3.25		0.0				NAPERVILLE	IL	60540-9277	US		
002-3492028-2424233		2011-11-03T15:49:39+00:00	2011-11-03T16:48:26+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		2.74		0.0				NAPERVILLE	IL	60540-9277	US		
102-5017507-8990663		2011-11-03T15:26:39+00:00	2011-11-03T16:46:39+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Strong (60 - 150 Lbs Resistance)	PUB-6	B0053YB2N2	Shipped	1	USD	54.95		2.5		0.0				SAINT LOUIS	MO	63131-3310	US		
102-5017507-8990663		2011-11-03T15:26:39+00:00	2011-11-03T16:46:39+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		2.0		0.0				SAINT LOUIS	MO	63131-3310	US		
102-5017507-8990663		2011-11-03T15:26:39+00:00	2011-11-03T16:46:39+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Power (50 - 120 Lbs Resistance)	PUB-5	B0053YB29Q	Shipped	1	USD	39.95		2.49		0.0				SAINT LOUIS	MO	63131-3310	US		
104-5009699-8378621		2011-11-03T13:47:01+00:00	2011-11-03T15:57:43+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Heavy, Robust, Power Bands (#3 - #5)	COMBO-3-5-PU	B0058V0LAK	Shipped	1	USD	81.99		5.49		0.0				West Chester	PA	19382	US		
105-7386782-4363404		2011-11-03T13:12:15+00:00	2011-11-03T15:53:39+00:00	Shipped	Merchant	Amazon.com			Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		2.75		0.0				HAVERTOWN	PA	19083-3802	US		
105-7386782-4363404		2011-11-03T13:12:15+00:00	2011-11-03T15:53:39+00:00	Shipped	Merchant	Amazon.com			Standard	Rubberbanditz Pull Up / Crossfit Band - Medium (20 - 35 Lbs Resistance)	PUB-2	B0053YB1QU	Shipped	1	USD	13.5		2.74		0.0				HAVERTOWN	PA	19083-3802	US		
105-0453827-7339467		2011-11-03T08:20:50+00:00	2011-11-03T15:55:42+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		4.99		0.0				APO	AE	09354	US		
105-8012669-6950608		2011-11-03T06:04:07+00:00	2011-11-03T15:26:06+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Heavy (30 - 50 Lbs Resistance)	PUB-3	B0053YB1TW	Shipped	1	USD	19.5		4.99		0.0				LONG BEACH	CA	90807-4210	US		
104-0190189-6716266		2011-11-03T04:00:27+00:00	2011-11-03T15:39:14+00:00	Shipped	Merchant	Amazon.com			Standard	Rubberbanditz Pull Up / Crossfit Band - Medium (20 - 35 Lbs Resistance)	PUB-2	B0053YB1QU	Shipped	1	USD	13.5		4.99		0.0				BAKERSFIELD	CA	93311-2132	US		
